,,,,,,,,,,,,,,,,Normalised abundance,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,C_Norm,,,,,,A_LD,,,,,,B_HD,,,,,,QC,,,
Compound,Neutral mass (Da),m/z,Charge,Retention time (min),Drift time (ms),Chromatographic peak width (min),Identifications,Anova (p),q Value,Max Fold Change,Highest Mean,Lowest Mean,Isotope Distribution,Maximum Abundance,Minimum CV%,C_Norm_1,C_Norm_2,C_Norm_3,C_Norm_4,C_Norm_5,C_Norm_6,A_LD_1,A_LD_2,A_LD_3,A_LD_4,A_LD_5,A_LD_6,B_HD_1,B_HD_2,B_HD_3,B_HD_4,B_HD_5,B_HD_6,D_QC_1,D_QC_2,D_QC_3,D_QC_4
4.21_465.0094m/z,,465.0094083,1,4.208866667,4.157891895,0.099983333,0,0.490685808,0.42220368,1.092903118,A_LD,C_Norm,100 - 1.61,90.19715534,7.75,72.30199478,77.78033617,82.00512945,88.31236981,89.18820987,85.5911969,90.22998988,94.75426823,89.89541837,78.44990668,99.29188461,88.56146428,80.39801134,94.70586566,84.46496445,91.49480002,68.37836499,95.87956435,78.70960517,75.43062726,97.87276475,84.75282811
0.59_494.0947n,494.0946986,495.1005431,1,0.58965,4.211890491,0.04285,0,0.491207104,0.422532963,1.4555761,C_Norm,B_HD,100 - 4.66,25.58954941,31.51,19.39960235,27.9477937,35.20174502,10.55235829,32.98962268,27.44617441,24.6322817,10.22085926,18.81233932,16.90961936,26.56872845,26.44889613,9.020757611,14.14454949,15.68331617,26.88782996,17.80701387,21.93868289,32.95425975,16.65213803,13.91166096,24.46361739
3.98_286.0768n,286.0768489,328.1029024,1,3.977916667,3.023921378,0.09045,0,0.491614262,0.422763908,1.138135818,C_Norm,A_LD,100 - 2.48,41.24387292,8.57,39.06674657,37.77967042,43.56466067,44.39795282,45.22527552,37.42893152,30.56734451,40.46965758,38.04977584,41.98658595,33.40974582,32.94545512,47.25493196,40.94240792,42.86490199,44.19582097,25.76426068,35.25426559,39.59930962,45.97201647,38.55564068,35.13186784
3.57_172.9764n,172.9763549,173.9836313,1,3.568433333,1.943949457,0.107133333,0,0.492244071,0.422975526,1.261638883,B_HD,A_LD,100 - 5.22,22.47796649,13.54,11.47551525,18.1669676,16.21380082,26.94642444,26.80808883,22.00885325,10.62875276,18.37749429,14.76580506,20.18323132,19.16721621,23.77639261,23.84573116,22.63669453,26.07626803,18.83979071,24.65843006,18.81088447,11.28946636,24.90106333,18.71591961,24.19258141
3.86_449.5923m/z,,449.5923162,1,3.8565,2.86192559,0.057133333,0,0.492266672,0.422975526,2.495731488,B_HD,C_Norm,100,5.843973658,61.1,0,6.089465785,2.288234592,2.797985917,2.211101851,0.66273686,8.889886991,4.095702596,1.513002397,4.996244192,2.83272581,2.982002532,0,7.791232414,3.312567217,9.743465386,11.13522091,3.081356023,0,3.130246479,10.61681523,1.561432963
3.82_544.3921n,544.3921358,583.3559045,1,3.816016667,5.399859604,0.119033333,0,0.492391951,0.422975526,1.042939712,C_Norm,A_LD,100 - 17.2,616.5002674,2.99,658.1703271,590.3529357,648.8485578,612.7906941,621.549607,567.2894825,600.1143973,593.5169857,626.5371129,563.0611748,571.6634626,591.8138916,601.3333185,624.058761,568.2593112,595.8067545,596.1304152,593.0874661,650.0127091,580.5234923,560.9535442,624.888226
4.93_217.0523m/z,,217.0522716,1,4.927816667,1.997948053,0.1476,0,0.492415334,0.422975526,1.098897054,B_HD,A_LD,100 - 2.12,98.6951444,8.81,109.6557827,97.75657261,104.8425629,82.4482311,84.14574459,84.73219204,96.94798003,97.24864892,86.05636856,94.73000844,86.69226444,77.20220161,114.0508613,104.8619303,94.9055132,95.80068944,92.03041555,90.52145666,108.917946,95.40682602,85.35413665,87.92629562
7.60_241.1735m/z,,241.1735417,1,7.604116667,2.753928398,0.10475,0,0.4925658,0.422985589,1.115011614,B_HD,A_LD,100 - 6.17 - 0.564,138.1648259,7.64,148.6586361,131.4969797,117.2816406,135.3379856,136.9182806,130.7911494,141.810424,100.7716783,100.9224589,123.7071282,133.8649386,142.40348,157.6434173,154.8245673,120.9122051,122.0879862,121.4249378,152.0958416,141.8627939,113.7742116,127.1829307,152.7268137
6.52_192.1389m/z,,192.1389173,1,6.518483333,2.159943841,0.142983333,0,0.492863883,0.423122374,1.108080746,B_HD,A_LD,100 - 6.53,187.5155374,8.06,177.3689711,167.2354133,180.9846044,154.1890604,198.7479888,179.9432193,167.3220592,149.8761141,161.809665,170.2995512,175.4125321,190.6331827,150.7935606,166.5968503,215.6847675,193.4985518,209.4025958,189.1168986,164.3412712,162.1591184,177.3146553,212.3393567
5.98_358.2584m/z,,358.2583654,1,5.982683333,3.941897511,0.2333,0,0.493113847,0.423135791,1.050915586,C_Norm,B_HD,100 - 19.9 - 1.85,9111.010282,2.36,9200.642604,9105.307151,8847.630537,8934.140175,9461.288422,9117.052807,9675.677374,9367.694425,8896.288777,8688.613831,7788.052937,9244.393062,8891.955661,9045.195878,8679.138925,8348.436687,8351.389072,8701.441069,9446.252382,9016.705612,7865.904646,9016.579237
0.97_369.4290m/z,,369.4289529,1,0.970766667,1.997948053,0.133333333,0,0.493216606,0.423135791,1.139746411,B_HD,QC,100,62.17820378,7.93,48.80774975,61.90844467,62.51007421,64.03183723,56.80469575,60.13373289,61.42505597,61.02478613,54.66133531,63.91335738,59.86576754,51.56409593,59.25903831,71.13686526,45.89687058,61.44618859,67.56166433,67.76859561,63.10976894,42.10749756,58.63331225,54.36709909
2.39_247.1253m/z,,247.1253137,1,2.392283333,2.645931206,0.154733333,0,0.493413797,0.423135791,1.023781455,C_Norm,A_LD,100 - 5.07 - 0.165,438.0566218,2.1,428.9177223,429.0205581,432.4339463,451.0345041,443.374324,443.5586762,428.1743668,441.1476019,429.4405963,424.7441439,407.4894862,436.2897419,456.7030611,434.6918349,445.129482,436.364994,418.1273102,417.4899875,442.8864906,435.8103801,426.8438792,408.5441263
3.82_637.0682m/z,,637.0681581,1,3.823166667,5.777849776,0.090466667,0,0.493553588,0.423135791,1.167828387,QC,A_LD,100 - 8.92 - 1.27,47.34708352,7.33,39.10160443,37.84446374,46.13584335,47.36654054,48.52107057,44.07367096,41.18951716,22.89346826,53.77663197,42.8275755,45.89190459,36.67796344,38.99191265,45.63452593,37.46489689,43.53253426,42.35239685,40.27245335,53.67850067,50.46903118,35.92183676,49.31896546
6.22_266.0838m/z,,266.0838399,1,6.215983333,2.86192559,0.0357,0,0.493699724,0.423135791,1.491462763,A_LD,B_HD,100,7.698037185,11.33,7.400270595,9.13443969,5.683965443,8.321959018,2.098597159,6.32987245,4.337486387,11.83834867,9.275357711,5.935408616,10.91589432,3.885727409,6.326047439,3.857350763,4.116867315,9.674415623,1.21343523,5.780288784,5.411552496,5.693017623,6.631255012,6.834675899
0.95_393.9839n,393.9839123,376.9809597,1,0.949333333,3.185917166,0.133333333,0,0.493712312,0.423135791,1.046205795,C_Norm,B_HD,100 - 6.75,385.0618603,3.05,360.8910173,397.8757057,397.0440096,397.8774901,385.8060168,370.8769225,386.2815825,399.5079377,388.5322707,352.9416582,366.9990914,339.0734473,381.3786697,370.1983141,344.5383443,362.5489137,404.1584267,345.5106951,390.5219441,365.3999728,371.8390146,367.865075
2.40_238.9866m/z,,238.9865816,1,2.399433333,2.159943841,0.04285,0,0.494353016,0.423496949,1.45057431,C_Norm,QC,100,6.009530245,22.52,2.98935244,10.55051337,4.838328016,7.34359805,5.93007921,4.405310388,7.035666611,3.40569241,2.837531931,5.28453064,4.473434648,7.155471312,4.160512078,3.141672751,5.857305913,4.652466231,5.132614035,6.028886002,4.439122326,6.764380137,4.409186136,0.958762319
4.20_147.0121m/z,,147.0120865,1,4.201716667,2.267941034,0.135683333,0,0.494472324,0.423496949,1.091069966,QC,C_Norm,100 - 1.02,44.90303615,7.99,42.78034027,34.64498557,41.30177939,39.95539244,42.97439471,45.27339188,45.48521036,44.27369407,41.74995286,39.95480885,48.89603682,38.75329895,48.28964351,44.89085783,46.97648782,38.04793845,44.19947752,45.74041954,36.29152881,49.83778114,43.22042956,50.26240508
1.10_135.0533m/z,,135.0533343,1,1.096933333,1.457962093,0.07855,0,0.494662614,0.423496949,1.29091623,A_LD,B_HD,100,9.692168519,11.69,4.752203419,7.253699848,9.059369532,8.371470659,9.604593163,8.753122327,6.69319912,11.92427296,10.68283853,8.617014053,11.03397257,9.201713885,5.635533488,9.607719043,0.536159112,8.970095743,9.016352809,11.28199787,7.349847711,8.442962695,9.784368452,8.790756447
3.80_524.5547m/z,,524.5546895,1,3.801733333,3.185917166,0.090483333,0,0.494877725,0.423496949,1.251477976,B_HD,A_LD,100,15.83555257,15.55,10.03237532,14.90555157,18.02789447,13.73749717,10.79551211,17.12621387,13.974278,13.2158844,14.97062983,5.334289551,15.57570043,12.85010271,13.90642458,18.94946723,16.25630125,14.30512577,18.478398,13.11759858,3.063507314,12.338504,17.77661892,17.79896494
2.60_181.0976m/z,,181.0976098,1,2.604166667,1.835952265,0.1476,0,0.494946169,0.423496949,1.039262414,A_LD,B_HD,100 - 10.1,364.2834647,3.86,344.0539901,345.4854061,366.7767922,332.8347456,340.2131879,381.044934,365.8718076,359.5195067,346.3467871,361.3506824,359.3489733,393.2630314,368.0417381,341.2502074,352.6214372,358.8275798,329.4670869,352.9188976,354.4842502,339.5220374,342.7970227,385.6449742
0.69_492.9021m/z,,492.9021228,1,0.687266667,3.40191155,0.047616667,0,0.495101824,0.423496949,1.610357425,B_HD,A_LD,100,12.55946583,35.19,11.05974437,2.570786833,10.72625461,9.961172499,14.18904183,12.91831843,2.747294563,9.169153306,10.88392075,2.639297485,10.11168197,11.243726,13.86406872,22.82717577,4.743529369,7.226713961,13.62302156,13.07228562,8.952823843,6.052319518,12.27278128,6.13801107
5.41_346.2136n,346.2136257,347.2213212,1,5.413683333,3.40191155,0.111883333,0,0.495106139,0.423496949,1.071018678,A_LD,QC,100 - 6.88,136.4407706,2.18,108.3486455,130.9289083,135.8863314,151.8365772,126.3004586,137.0696697,134.8693137,128.3259363,140.252377,143.3426129,124.2866596,147.567724,131.6306945,142.0986534,126.5304665,125.3838715,124.982176,123.6576295,127.4287285,130.2870792,128.2111651,123.6468503
3.82_287.5719m/z,,287.5719199,1,3.816016667,2.86192559,0.10475,0,0.495908132,0.423679076,1.062307036,A_LD,C_Norm,100,61.75862445,2.84,56.82397494,61.09871227,58.47831097,62.36579832,61.58127343,48.469865,61.77533581,68.31155357,57.67183354,60.14933956,63.91789814,58.72578607,54.41093018,71.12729842,56.03814823,62.16834689,58.57518306,62.51565355,56.49916725,57.76173068,58.22693758,60.46454451
1.92_227.9949m/z,,227.9949243,1,1.920783333,1.997948053,0.0857,0,0.496011078,0.423679076,1.233041645,C_Norm,QC,100 - 4.83,17.01048117,14.17,18.13821945,25.68992509,11.04618467,17.12980919,16.50204073,13.55670788,17.82204693,13.09910798,17.82996869,15.91222979,13.75023365,12.32849259,15.51605934,14.52516068,16.30146338,16.22865277,12.93680435,10.4133123,11.93872734,15.12964233,15.80373128,12.31007795
0.70_167.0930m/z,,167.093033,1,0.70155,1.727955073,0.154733333,0,0.496038073,0.423679076,1.059273071,B_HD,A_LD,100 - 2.43,84.28546734,5.23,71.93001425,85.7090441,77.98015021,86.28756858,84.12864581,88.64977481,71.93322568,84.52584281,87.32469737,79.4990431,75.02804388,79.10410058,80.07906415,83.59462504,86.3599885,89.92154338,78.46478446,87.29279851,89.71818314,78.25288012,79.95677513,85.94035535
9.68_411.3096m/z,,411.3096306,1,9.68065,4.913872239,0.10475,0,0.496092356,0.423679076,1.169102229,QC,C_Norm,100 - 6.14,30.65071808,10.43,17.65740208,24.35252136,33.57909176,28.49484021,27.15746466,26.06255287,27.5385647,22.59643231,28.74058322,25.4989246,29.75430037,42.12969087,31.02335812,29.43535477,32.44086392,27.73271676,24.40038741,26.42186505,34.34182289,33.33513686,28.8489841,26.07692849
3.08_379.0113m/z,,379.0112865,1,3.082716667,3.455910146,0.028566667,0,0.496251308,0.423679076,1.566814935,QC,B_HD,100,3.878089594,34.94,3.695121715,4.164644452,6.991571295,2.20431744,3.872084292,1.372188313,0,3.296601591,4.415640532,1.575750419,2.410340105,5.122107249,2.77425529,0,3.766567726,3.758580851,3.612897229,0.938551448,5.225437128,3.105974475,4.800907776,2.380038998
0.41_245.9596n,245.9595537,268.9487743,1,0.413483333,2.213942437,0.049983333,0,0.496267273,0.423679076,1.080539839,C_Norm,QC,100 - 27.7,82.69052337,5,82.29357338,85.66375407,79.92106803,72.91667245,84.77792009,90.57015218,80.02871557,83.12941158,84.21066941,84.45204549,77.42522639,74.55845948,66.93599982,71.81783682,73.31656498,76.78575074,79.67784841,93.16012352,65.79477765,87.79672926,88.37691648,64.13976566
1.99_182.0789m/z,,182.0789031,1,1.98515,1.889950861,0.10485,0,0.496525654,0.423679076,1.216128605,A_LD,QC,100,22.80264576,18.02,21.73236572,19.04465707,26.48637797,22.20500763,16.16626325,25.88170229,20.56133053,27.34734,15.91466241,20.6739949,23.04467875,29.27386794,19.43684961,28.27998876,20.59101469,18.79146671,28.99545993,17.34780765,11.43357337,25.62758068,12.84889534,25.09072161
2.39_194.1109m/z,,194.1108549,1,2.385133333,1.997948053,0.219,0,0.496625643,0.423679076,1.055848606,B_HD,A_LD,100,256.2554662,2.7,223.69626,266.2876965,248.1763355,260.2047217,223.4819471,257.5659829,254.7124994,263.6103751,208.0958454,248.9622093,232.6060482,248.2187597,258.3963874,256.5476584,257.586534,241.3260387,253.6141591,270.0620192,246.6430851,238.9006459,254.7006319,250.2993081
0.55_244.0801m/z,,244.0800672,1,0.55395,2.32193963,0.04285,0,0.496714582,0.423679076,1.166031354,A_LD,C_Norm,100 - 0.436,30.38339807,12.98,27.97269711,21.52268327,27.91191751,26.74263062,33.30140747,18.89127679,26.31649684,23.81380448,40.21032932,32.00690576,27.0391345,32.91371754,26.02617327,29.60081164,26.07415394,31.51305792,22.13697024,37.9021427,22.96791209,24.68710542,30.50362451,28.59056364
2.81_384.1153m/z,,384.1152763,1,2.8089,3.725903127,0.147633333,0,0.496718433,0.423679076,1.089025615,B_HD,A_LD,100 - 12.2 - 0.623,835.7265221,7.71,789.0989777,933.3521763,885.4014204,717.1936577,873.1026335,802.1608632,741.0460185,799.6512634,661.7309355,830.0630456,788.0077553,783.946519,926.5038869,787.397425,844.7380962,895.1718172,872.1162664,688.4316409,949.4790332,688.0396737,652.6471509,859.8998817
2.83_180.4565m/z,,180.4564635,1,2.830316667,1.889950861,0.090516667,0,0.496847825,0.423679076,1.302721018,A_LD,QC,100,8.793439583,20.46,3.772321249,9.589086202,7.041833436,10.47648808,9.146589645,8.936091044,7.477709521,10.73181265,7.475844183,11.18802652,8.88847885,6.998765777,9.68993601,9.366236619,7.494734642,5.436775164,7.309303576,3.461736992,1.72935517,7.416789805,9.8426749,8.011403384
0.53_203.0526m/z,,203.052578,1,0.532516667,1.997948053,0.083316667,0,0.497035193,0.423720328,1.197331214,A_LD,QC,100,15.08918849,9.79,13.4249169,12.3156521,13.68658727,14.77020097,14.81312001,11.5266828,13.50095449,14.43537239,17.47088238,12.5287704,14.14067457,18.45847671,20.0635645,16.33771782,11.0470095,15.47049563,10.96772046,12.01451929,7.573834441,11.78225059,15.85470131,15.19861855
2.54_566.1718m/z,,566.1718105,1,2.539883333,2.807926994,0.028566667,0,0.497433335,0.423892103,2.247077465,A_LD,QC,100,4.657511458,54.46,0,2.965626919,5.167517066,4.893440245,3.603642867,1.692125718,3.596812766,10.92894721,6.359395203,3.356628656,3.703284913,0,2.759506301,2.74977638,2.65231459,0,3.036647289,1.574481469,0.419568686,6.444846595,1.426374033,0
9.24_481.3387m/z,,481.3386561,1,9.244783333,5.237863816,0.0143,0,0.497514786,0.423892103,2.095853159,C_Norm,A_LD,100 - 9.56,3.442412359,59.27,0.629399787,1.651390949,5.75976199,1.501620916,6.549269502,4.563031008,0.016392885,0.592226249,1.571737057,1.542927799,2.922984128,3.208656146,0.877505971,0,3.554162391,1.590440871,4.000437322,0.978853339,2.503244669,0.90556924,1.219595444,3.524272579
0.47_522.7601m/z,,522.7600779,1,0.470616667,3.509908742,0.0357,0,0.497700012,0.423931325,1.381814441,B_HD,QC,100,10.74863257,28.63,11.07240588,10.9960002,9.147980472,6.327559459,1.329020277,7.913576712,4.227712576,5.835968672,13.76706212,8.960045071,5.870484864,9.35075822,9.904139342,14.70800629,7.047243606,7.466020141,9.872341413,15.49404461,9.88742031,8.629043751,7.932040292,4.666042571
0.84_203.1257n,203.1256806,204.1248377,1,0.837433333,2.159943841,0.169233333,0,0.497838943,0.423931325,1.028109043,B_HD,A_LD,100 - 7.18,2402.507742,2.53,2397.727173,2433.058882,2322.829614,2380.504694,2422.807646,2279.329861,2489.061547,2296.870071,2249.841287,2338.433181,2377.508067,2269.217338,2468.282173,2410.409732,2302.123389,2444.165323,2307.098185,2482.967652,2388.640373,2245.514973,2445.757237,2294.950188
4.21_259.9648m/z,,259.964839,1,4.208866667,2.375938226,0.0857,0,0.49838103,0.424274423,1.090394124,QC,C_Norm,100 - 4.98,32.87680194,6.38,24.512455,32.88035513,29.73575329,27.16107357,30.05804948,36.5601223,32.68171865,29.11763891,33.48805357,31.18459142,37.55520834,29.22270362,26.35313363,30.60997034,30.67391056,33.40361346,31.57776034,33.10258383,35.92421943,32.08691425,31.14403267,32.35204139
1.68_174.4861m/z,,174.4861395,1,1.68035,1.889950861,0.090466667,0,0.498707316,0.424433668,2.110723999,QC,B_HD,100,6.248612155,42.22,4.436357961,0.530144108,7.738301956,2.006229593,5.982106623,6.364220033,8.360526599,0.620025367,7.573398744,1.048599213,7.901763286,3.629231912,1.566802244,5.019150721,0.326799921,6.294114164,2.025064558,2.530538969,6.798317842,2.370546601,7.926833342,7.898750836
3.13_159.0684n,159.0683773,142.065089,1,3.125566667,1.565959285,0.097683333,0,0.499723878,0.425081952,1.061584953,C_Norm,B_HD,100 - 0.566,126.2951337,6.43,130.3645948,113.9339183,115.4736831,128.0729005,131.7906665,138.1350388,126.6157718,130.542997,121.9797226,136.6642469,110.0495989,129.1036695,114.3238559,126.1773387,116.9352336,106.343265,114.4847763,135.5463278,119.4988974,117.3991082,132.2210048,132.45908
9.36_487.3590m/z,,487.3589809,1,9.356683333,5.18386522,0.7525,0,0.499747923,0.425081952,1.043865711,B_HD,A_LD,100,478.4224041,3.57,465.3217626,482.6861012,481.8893811,469.9754268,476.3602617,437.685146,463.5851825,477.2741603,460.2955189,474.0461951,434.9955651,439.7111426,506.6877825,490.7765225,460.318647,494.0199657,457.6165033,461.1150034,501.9032418,483.1802558,451.4866099,413.8324664
9.95_512.3494n,512.3494199,495.3212322,1,9.954433333,5.561855392,0.10475,0,0.499975106,0.425156566,1.063816387,QC,A_LD,100 - 3.85,170.8823028,5.9,166.8173569,149.4932224,170.5812174,169.9897608,174.3031488,140.830286,148.5809547,151.7926602,173.7783737,163.8233683,158.8852503,166.9277206,156.1321296,167.6026457,182.2835496,171.9212376,156.3702766,180.6079349,147.6103863,183.3918206,180.6348323,171.8921719
2.86_869.8971m/z,,869.897144,2,2.85655,5.021869431,0.042883333,0,0.500180381,0.425212514,1.967206522,QC,B_HD,100 - 42.7 - 8.26,25.59077516,12.98,34.47416278,20.09656891,3.209957513,32.09396227,16.49521694,25.70658588,17.65212872,0,31.69862043,20.30279877,15.3345753,22.02079174,9.015893537,9.809231226,10.18974047,20.29548111,2.452613879,26.28916559,26.97325696,29.4182644,21.76760139,24.2039779
2.75_743.6744m/z,,743.6743939,1,2.751766667,3.563907338,0.13335,0,0.500414516,0.425292958,1.095092528,C_Norm,B_HD,100 - 0.458,210.0991679,5.86,224.8997834,239.5619699,167.1255956,205.4431367,196.1425231,227.4219986,201.1933644,203.3408371,190.398952,210.3899758,178.9038776,189.204458,179.2584552,189.2451812,206.0190319,183.6040818,187.6327642,205.3715315,243.296904,190.3605466,185.790718,180.4249644
1.19_208.9761m/z,,208.9760533,1,1.19455,1.889950861,0.1119,0,0.500892771,0.425580773,1.051189065,B_HD,C_Norm,100 - 2.29,50.30247231,5.37,50.62215664,42.95191333,48.11778994,46.31273548,53.53371267,45.57924677,47.59966916,49.03541697,44.987791,47.2123042,52.88275327,47.60263895,51.26816792,47.73899894,45.40884285,49.56023623,52.14362336,55.69496457,52.86033911,47.70314215,47.71474418,51.72276342
0.95_407.0292m/z,,407.02917,1,0.949333333,3.617905934,0.126183333,0,0.501081123,0.425609354,1.090640748,QC,B_HD,100 - 15.6,105.0203752,4.96,101.2821096,110.0507693,116.8230207,125.9483317,81.92989806,91.0896441,101.1983913,99.04703088,87.43585054,105.6618275,106.7592306,86.06075341,89.79295154,89.57420148,87.80593949,101.3185895,112.8969115,96.36558636,106.7556759,108.8382474,97.3234408,107.1641366
3.10_134.0604m/z,,134.0603521,1,3.104133333,1.511960689,0.111966667,0,0.501286598,0.425609354,1.078170567,C_Norm,B_HD,100 - 1.42,39.50783979,6.75,37.80464663,34.49396883,42.96953308,38.97029546,39.389977,43.41861775,32.76671513,38.62643346,34.8248083,35.70715859,39.82684886,43.55997424,32.52606428,35.03874519,36.47944808,37.13513505,41.56084739,37.12018462,35.17107109,40.79166388,35.78573801,37.39937608
3.78_363.0437n,363.0437483,381.0922491,1,3.780316667,3.67190453,0.0857,0,0.501442854,0.425609354,1.049734728,C_Norm,A_LD,100 - 15.1,199.3561617,3.33,222.8074417,204.7707242,207.9438377,177.1727618,184.4865087,198.9556959,181.6237248,193.4543999,182.4026063,187.2393494,195.1662916,199.5795693,203.7057287,191.3330275,196.9094608,193.9463932,194.6759468,184.0788733,210.0414066,202.86537,185.9459931,193.7602253
9.44_609.3594m/z,,609.3593883,1,9.442566667,6.53383012,0.1119,0,0.501484856,0.425609354,1.107902581,B_HD,C_Norm,100 - 3.09,75.33032198,6.83,66.12785675,72.74282377,77.17647964,70.67955931,75.95644773,45.27863347,78.7018484,71.10916839,70.42276618,78.03511534,65.93854271,70.47884084,72.63232364,78.51928258,86.69429729,64.84576149,72.28429817,77.00596869,79.69741159,61.97295886,78.14217162,73.59590658
